timestamps,open,high,low,close,tick_volume
2022-08-09 06:00:00,1.46246,1.46486,1.46242,1.46337,8617.0
2022-08-09 07:00:00,1.46332,1.46474,1.46152,1.46365,10377.0
2022-08-09 08:00:00,1.46367,1.46735,1.46367,1.46618,9613.0
2022-08-09 09:00:00,1.46615,1.46657,1.46406,1.46432,8259.0
2022-08-09 10:00:00,1.46429,1.46654,1.46411,1.46521,8140.0
2022-08-09 11:00:00,1.46521,1.46725,1.46514,1.46694,8899.0
2022-08-09 12:00:00,1.46692,1.469,1.46657,1.46774,10074.0
2022-08-09 13:00:00,1.46773,1.46859,1.46678,1.46816,12114.0
2022-08-09 14:00:00,1.46815,1.46881,1.46426,1.46585,15716.0
2022-08-09 15:00:00,1.46589,1.46713,1.46554,1.46658,10388.0
2022-08-09 16:00:00,1.46658,1.46758,1.46647,1.46749,6478.0
2022-08-09 17:00:00,1.46749,1.4676,1.46686,1.46724,4325.0
2022-08-09 18:00:00,1.46724,1.46787,1.46696,1.46723,5146.0
2022-08-09 19:00:00,1.46723,1.46747,1.46649,1.46665,5288.0
2022-08-09 20:00:00,1.46666,1.46699,1.4662,1.46675,1641.0
2022-08-09 21:00:00,1.46373,1.46626,1.46298,1.46578,1019.0
2022-08-09 22:00:00,1.4661,1.4671,1.46578,1.46623,2071.0
2022-08-09 23:00:00,1.46623,1.46798,1.46608,1.46776,2835.0
2022-08-10 00:00:00,1.46776,1.46892,1.46735,1.46842,5499.0
2022-08-10 01:00:00,1.46842,1.46847,1.46679,1.46712,5217.0
2022-08-10 02:00:00,1.46712,1.46822,1.46646,1.46818,3794.0
2022-08-10 03:00:00,1.46818,1.46868,1.4672,1.46758,2982.0
2022-08-10 04:00:00,1.46761,1.46859,1.46701,1.46801,2485.0
2022-08-10 05:00:00,1.46803,1.46961,1.46711,1.46816,3684.0
2022-08-10 06:00:00,1.46816,1.46951,1.46638,1.46661,6759.0
2022-08-10 07:00:00,1.46659,1.46792,1.46541,1.46592,9957.0
2022-08-10 08:00:00,1.46595,1.46613,1.46508,1.46546,8881.0
2022-08-10 09:00:00,1.46546,1.46699,1.46496,1.4665,6655.0
2022-08-10 10:00:00,1.46651,1.46934,1.46611,1.46899,6869.0
2022-08-10 11:00:00,1.46899,1.47061,1.46846,1.46889,8590.0
2022-08-10 12:00:00,1.46889,1.4725,1.45979,1.46411,30169.0
2022-08-10 13:00:00,1.46411,1.46432,1.46068,1.46145,27316.0
2022-08-10 14:00:00,1.46143,1.46143,1.4577,1.45901,25880.0
2022-08-10 15:00:00,1.459,1.46049,1.45526,1.45591,17707.0
