timestamps,open,high,low,close,tick_volume
2020-03-25 14:00:00,1.05897,1.05981,1.05847,1.05977,6761.0
2020-03-25 15:00:00,1.05972,1.06205,1.05961,1.06183,6441.0
2020-03-25 16:00:00,1.06182,1.06298,1.06138,1.06271,4980.0
2020-03-25 17:00:00,1.06271,1.06369,1.06231,1.06258,4856.0
2020-03-25 18:00:00,1.06261,1.06308,1.06178,1.06252,4991.0
2020-03-25 19:00:00,1.06252,1.0634,1.06227,1.06267,2187.0
2020-03-25 20:00:00,1.06264,1.0637,1.05963,1.06004,813.0
2020-03-25 21:00:00,1.06047,1.0637,1.06029,1.06304,2301.0
2020-03-25 22:00:00,1.06304,1.06346,1.06265,1.06294,2775.0
2020-03-25 23:00:00,1.06294,1.06535,1.0622,1.06451,4917.0
2020-03-26 00:00:00,1.06451,1.06456,1.06342,1.0637,2686.0
2020-03-26 01:00:00,1.06365,1.06396,1.06254,1.06275,1982.0
2020-03-26 02:00:00,1.06275,1.06319,1.06226,1.06272,2517.0
2020-03-26 03:00:00,1.06275,1.06338,1.0627,1.06271,3122.0
2020-03-26 04:00:00,1.06271,1.06324,1.06249,1.06285,1877.0
2020-03-26 05:00:00,1.06286,1.06303,1.06237,1.06248,2112.0
2020-03-26 06:00:00,1.06241,1.06369,1.06239,1.06277,8515.0
2020-03-26 07:00:00,1.06275,1.06474,1.06251,1.06435,9455.0
2020-03-26 08:00:00,1.06432,1.06495,1.06361,1.06386,7417.0
2020-03-26 09:00:00,1.06386,1.06386,1.06271,1.06354,5778.0
2020-03-26 10:00:00,1.06354,1.06453,1.06299,1.06361,7128.0
2020-03-26 11:00:00,1.06362,1.06391,1.06178,1.06314,7841.0
2020-03-26 12:00:00,1.06314,1.06396,1.06261,1.06368,9742.0
2020-03-26 13:00:00,1.06369,1.06385,1.06215,1.06335,7949.0
2020-03-26 14:00:00,1.06333,1.06435,1.06207,1.06337,6799.0
2020-03-26 15:00:00,1.06332,1.0637,1.06241,1.06271,5406.0
2020-03-26 16:00:00,1.06273,1.0629,1.06185,1.06192,4572.0
2020-03-26 17:00:00,1.06191,1.06291,1.06184,1.06251,3734.0
2020-03-26 18:00:00,1.06251,1.06293,1.06196,1.06206,4295.0
2020-03-26 19:00:00,1.06206,1.06313,1.06159,1.06201,3079.0
2020-03-26 20:00:00,1.06205,1.06277,1.06068,1.06168,775.0
2020-03-26 21:00:00,1.06171,1.06266,1.06094,1.0615,2362.0
2020-03-26 22:00:00,1.06158,1.06264,1.06126,1.06249,1400.0
2020-03-26 23:00:00,1.06249,1.0625,1.06162,1.0617,1541.0
2020-03-27 00:00:00,1.06169,1.06183,1.06127,1.06133,1423.0
2020-03-27 01:00:00,1.06133,1.06159,1.06095,1.06115,1060.0
2020-03-27 02:00:00,1.06113,1.06299,1.06112,1.06292,3228.0
2020-03-27 03:00:00,1.06292,1.06292,1.06197,1.06197,2091.0
2020-03-27 04:00:00,1.06197,1.06302,1.06154,1.06287,1857.0
2020-03-27 05:00:00,1.06284,1.0629,1.06191,1.06213,2925.0
2020-03-27 06:00:00,1.06213,1.0623,1.06095,1.06177,6611.0
2020-03-27 07:00:00,1.0617,1.06359,1.06061,1.0611,6409.0
2020-03-27 08:00:00,1.06111,1.06151,1.06008,1.06021,5352.0
2020-03-27 09:00:00,1.0602,1.06039,1.05921,1.05935,5027.0
2020-03-27 10:00:00,1.05935,1.05988,1.05847,1.05917,5618.0
2020-03-27 11:00:00,1.05917,1.05956,1.0581,1.05887,5429.0
2020-03-27 12:00:00,1.05881,1.05883,1.05676,1.05688,5781.0
2020-03-27 13:00:00,1.05686,1.05779,1.05655,1.0574,6315.0
2020-03-27 14:00:00,1.0574,1.05798,1.05636,1.05702,6558.0
2020-03-27 15:00:00,1.05702,1.06042,1.0569,1.05968,6805.0
2020-03-27 16:00:00,1.0597,1.05989,1.05776,1.05914,4394.0
2020-03-27 17:00:00,1.05912,1.05996,1.05896,1.05978,3857.0
2020-03-27 18:00:00,1.05974,1.06028,1.05862,1.05889,4112.0
2020-03-27 19:00:00,1.05888,1.06023,1.05853,1.05917,2094.0
2020-03-29 21:00:00,1.05981,1.06034,1.0575,1.05893,294.0
2020-03-29 22:00:00,1.05893,1.05915,1.05736,1.05769,2161.0
2020-03-29 23:00:00,1.05756,1.05911,1.05721,1.05857,1145.0
2020-03-30 00:00:00,1.05859,1.05952,1.05804,1.05841,1816.0
2020-03-30 01:00:00,1.05841,1.05871,1.05718,1.05724,1381.0
2020-03-30 02:00:00,1.05725,1.0578,1.0571,1.05773,1951.0
2020-03-30 03:00:00,1.05773,1.05809,1.0571,1.05808,1619.0
2020-03-30 04:00:00,1.05808,1.05958,1.0577,1.05902,2215.0
2020-03-30 05:00:00,1.05902,1.05983,1.05879,1.05942,2052.0
2020-03-30 06:00:00,1.05943,1.05952,1.0578,1.05801,4171.0
2020-03-30 07:00:00,1.05801,1.05936,1.05773,1.05882,4680.0
2020-03-30 08:00:00,1.05882,1.06008,1.05845,1.05955,3919.0
2020-03-30 09:00:00,1.05955,1.05987,1.05763,1.05796,4440.0
2020-03-30 10:00:00,1.05796,1.05857,1.05763,1.05818,3771.0
2020-03-30 11:00:00,1.05816,1.05824,1.05721,1.05762,2803.0
2020-03-30 12:00:00,1.05763,1.05785,1.05586,1.05591,3464.0
2020-03-30 13:00:00,1.05592,1.05617,1.0551,1.05566,4834.0
2020-03-30 14:00:00,1.05566,1.05886,1.05534,1.05861,5837.0
2020-03-30 15:00:00,1.05855,1.05917,1.05798,1.05835,4318.0
2020-03-30 16:00:00,1.05837,1.05837,1.05738,1.05799,2754.0
2020-03-30 17:00:00,1.05799,1.0586,1.05779,1.05835,2063.0
2020-03-30 18:00:00,1.05835,1.05897,1.05829,1.05835,2973.0
2020-03-30 19:00:00,1.05834,1.05901,1.05833,1.05895,2900.0
2020-03-30 20:00:00,1.059,1.05961,1.0585,1.0585,1283.0
2020-03-30 21:00:00,1.0585,1.05898,1.05629,1.05808,1560.0
2020-03-30 22:00:00,1.05778,1.05888,1.05619,1.05859,1848.0
2020-03-30 23:00:00,1.05859,1.05879,1.05828,1.05861,1149.0
2020-03-31 00:00:00,1.0586,1.05933,1.05662,1.05801,2376.0
2020-03-31 01:00:00,1.05801,1.05872,1.05742,1.05813,2989.0
2020-03-31 02:00:00,1.05813,1.05892,1.05799,1.05868,2669.0
2020-03-31 03:00:00,1.05868,1.05887,1.05794,1.05811,2245.0
2020-03-31 04:00:00,1.05809,1.05821,1.05744,1.05757,1191.0
2020-03-31 05:00:00,1.05757,1.0577,1.05703,1.05762,1115.0
2020-03-31 06:00:00,1.05758,1.05914,1.05746,1.05896,3231.0
2020-03-31 07:00:00,1.05896,1.05965,1.05838,1.0591,5085.0
2020-03-31 08:00:00,1.0591,1.05962,1.05848,1.05848,4200.0
2020-03-31 09:00:00,1.05848,1.05895,1.05784,1.05826,3850.0
2020-03-31 10:00:00,1.05826,1.0588,1.05695,1.05702,3966.0
2020-03-31 11:00:00,1.057,1.05886,1.05656,1.05831,4469.0
2020-03-31 12:00:00,1.0583,1.05893,1.05748,1.05875,5529.0
2020-03-31 13:00:00,1.05876,1.05888,1.05678,1.05701,4855.0
2020-03-31 14:00:00,1.057,1.06221,1.05621,1.06163,7775.0
2020-03-31 15:00:00,1.06152,1.06203,1.05963,1.06049,6314.0
2020-03-31 16:00:00,1.06049,1.06106,1.05948,1.05967,3915.0
2020-03-31 17:00:00,1.05964,1.06111,1.05923,1.06087,3133.0
2020-03-31 18:00:00,1.06088,1.06182,1.06059,1.06149,3504.0
2020-03-31 19:00:00,1.06149,1.06194,1.06055,1.06144,2930.0
2020-03-31 20:00:00,1.06123,1.06161,1.05989,1.05989,1335.0
2020-03-31 21:00:00,1.05942,1.06008,1.05835,1.05949,987.0
2020-03-31 22:00:00,1.05949,1.06042,1.05904,1.06024,1033.0
2020-03-31 23:00:00,1.06027,1.06047,1.06007,1.06014,601.0
2020-04-01 00:00:00,1.06014,1.06038,1.05972,1.0603,1630.0
2020-04-01 01:00:00,1.0603,1.06031,1.05923,1.0597,1745.0
2020-04-01 02:00:00,1.05968,1.06035,1.05935,1.06011,1186.0
2020-04-01 03:00:00,1.06011,1.06032,1.05944,1.05957,793.0
2020-04-01 04:00:00,1.05957,1.0599,1.05912,1.05917,777.0
2020-04-01 05:00:00,1.05917,1.05965,1.059,1.05912,1357.0
2020-04-01 06:00:00,1.0591,1.05935,1.05807,1.05811,3139.0
2020-04-01 07:00:00,1.05811,1.05843,1.05694,1.05697,3513.0
2020-04-01 08:00:00,1.05697,1.05763,1.05646,1.05674,3685.0
2020-04-01 09:00:00,1.05674,1.05716,1.05589,1.05715,3318.0
