timestamps,open,high,low,close,tick_volume
2022-01-06 23:00:00,0.91173,0.9122,0.91123,0.91143,1523.0
2022-01-07 00:00:00,0.91145,0.91204,0.91133,0.91156,1953.0
2022-01-07 01:00:00,0.91156,0.9118,0.91118,0.91162,1477.0
2022-01-07 02:00:00,0.91162,0.91176,0.91091,0.91105,1138.0
2022-01-07 03:00:00,0.91098,0.91102,0.90982,0.91004,1047.0
2022-01-07 04:00:00,0.91004,0.91053,0.90984,0.9105,1381.0
2022-01-07 05:00:00,0.9105,0.91052,0.90958,0.90961,1173.0
2022-01-07 06:00:00,0.90959,0.91045,0.90959,0.91025,1745.0
2022-01-07 07:00:00,0.91026,0.91046,0.90922,0.90974,1990.0
2022-01-07 08:00:00,0.90974,0.91027,0.90917,0.90967,1795.0
2022-01-07 09:00:00,0.90967,0.91001,0.90947,0.90996,1447.0
2022-01-07 10:00:00,0.90997,0.91036,0.90961,0.91005,1480.0
2022-01-07 11:00:00,0.91006,0.91009,0.90954,0.90968,1910.0
2022-01-07 12:00:00,0.90967,0.90976,0.90702,0.90828,4984.0
2022-01-07 13:00:00,0.90823,0.91036,0.90821,0.9093,4406.0
2022-01-07 14:00:00,0.9093,0.90975,0.9069,0.90802,4426.0
2022-01-07 15:00:00,0.90803,0.90853,0.90736,0.90835,3299.0
2022-01-07 16:00:00,0.90835,0.90867,0.90762,0.90782,1605.0
2022-01-07 17:00:00,0.90786,0.90827,0.9076,0.90785,1865.0
2022-01-07 18:00:00,0.90785,0.90823,0.90755,0.90773,1729.0
2022-01-07 19:00:00,0.90775,0.90788,0.9072,0.90779,1399.0
2022-01-07 20:00:00,0.90776,0.90823,0.90723,0.90781,940.0
2022-01-09 21:00:00,0.90705,0.90789,0.90612,0.90771,1617.0
2022-01-09 22:00:00,0.90772,0.90824,0.90734,0.90781,1561.0
2022-01-09 23:00:00,0.9078,0.90844,0.90763,0.9081,1591.0
2022-01-10 00:00:00,0.90808,0.90927,0.90799,0.90892,1827.0
2022-01-10 01:00:00,0.90893,0.9094,0.90882,0.90921,1460.0
2022-01-10 02:00:00,0.90921,0.90948,0.90893,0.90905,961.0
2022-01-10 03:00:00,0.90905,0.90971,0.90905,0.90927,856.0
2022-01-10 04:00:00,0.90925,0.90967,0.90918,0.9092,759.0
2022-01-10 05:00:00,0.9092,0.91014,0.90914,0.90975,1665.0
2022-01-10 06:00:00,0.90976,0.9098,0.90911,0.90915,1893.0
2022-01-10 07:00:00,0.90916,0.90952,0.90737,0.90798,3095.0
2022-01-10 08:00:00,0.90804,0.90822,0.90745,0.90753,1760.0
2022-01-10 09:00:00,0.90753,0.90869,0.90732,0.9084,2196.0
2022-01-10 10:00:00,0.9084,0.90865,0.90773,0.9082,1963.0
2022-01-10 11:00:00,0.90821,0.90911,0.90796,0.9085,2109.0
2022-01-10 12:00:00,0.9085,0.90885,0.90809,0.90815,2472.0
2022-01-10 13:00:00,0.90815,0.90893,0.90703,0.90762,3721.0
2022-01-10 14:00:00,0.90762,0.90822,0.90701,0.90783,4424.0
2022-01-10 15:00:00,0.90781,0.90943,0.90766,0.90906,3282.0
