timestamps,open,high,low,close,tick_volume
2025-07-23 22:00:00,172.346,172.495,172.332,172.412,1615.0
2025-07-23 23:00:00,172.41,172.418,172.239,172.284,2830.0
2025-07-24 00:00:00,172.285,172.373,172.154,172.297,6805.0
2025-07-24 01:00:00,172.297,172.307,171.745,171.832,7705.0
2025-07-24 02:00:00,171.832,172.067,171.829,171.979,5153.0
2025-07-24 03:00:00,171.979,172.038,171.844,171.921,4696.0
2025-07-24 04:00:00,171.92,171.998,171.861,171.914,3945.0
2025-07-24 05:00:00,171.916,172.014,171.861,171.863,5619.0
2025-07-24 06:00:00,171.86,172.115,171.845,171.966,8171.0
2025-07-24 07:00:00,171.966,172.255,171.941,172.195,8983.0
2025-07-24 08:00:00,172.201,172.312,172.157,172.294,7572.0
2025-07-24 09:00:00,172.294,172.36,172.198,172.223,7287.0
2025-07-24 10:00:00,172.22,172.278,172.156,172.196,5655.0
2025-07-24 11:00:00,172.198,172.247,172.13,172.194,6105.0
2025-07-24 12:00:00,172.193,172.319,172.118,172.271,10263.0
2025-07-24 13:00:00,172.271,172.741,172.221,172.498,15591.0
2025-07-24 14:00:00,172.495,172.737,172.435,172.698,12836.0
2025-07-24 15:00:00,172.696,172.874,172.691,172.848,9630.0
2025-07-24 16:00:00,172.849,172.92,172.665,172.78,6809.0
2025-07-24 17:00:00,172.78,172.851,172.692,172.79,4621.0
2025-07-24 18:00:00,172.79,172.861,172.746,172.854,3868.0
2025-07-24 19:00:00,172.854,172.887,172.774,172.775,3327.0
2025-07-24 20:00:00,172.776,172.79,172.623,172.623,4156.0
2025-07-24 21:00:00,172.574,172.781,172.519,172.745,1338.0
2025-07-24 22:00:00,172.745,172.924,172.74,172.807,2005.0
2025-07-24 23:00:00,172.806,172.896,172.744,172.794,2727.0
2025-07-25 00:00:00,172.796,173.159,172.777,173.028,6917.0
2025-07-25 01:00:00,173.031,173.165,172.988,173.038,6183.0
2025-07-25 02:00:00,173.038,173.135,173.017,173.047,4459.0
2025-07-25 03:00:00,173.047,173.056,172.839,172.866,3853.0
2025-07-25 04:00:00,172.861,172.926,172.703,172.735,4152.0
2025-07-25 05:00:00,172.735,172.796,172.47,172.594,5660.0
2025-07-25 06:00:00,172.59,172.879,172.547,172.752,8613.0
2025-07-25 07:00:00,172.746,173.245,172.742,173.203,8964.0
2025-07-25 08:00:00,173.203,173.605,173.2,173.502,9806.0
2025-07-25 09:00:00,173.503,173.579,173.401,173.517,6400.0
2025-07-25 10:00:00,173.517,173.535,173.293,173.307,5483.0
2025-07-25 11:00:00,173.307,173.33,173.059,173.081,6623.0
2025-07-25 12:00:00,173.082,173.287,173.048,173.248,7640.0
2025-07-25 13:00:00,173.247,173.297,172.947,173.085,17332.0
2025-07-25 14:00:00,173.085,173.304,173.02,173.271,10960.0
2025-07-25 15:00:00,173.271,173.385,173.211,173.322,7682.0
2025-07-25 16:00:00,173.322,173.328,173.209,173.294,5767.0
2025-07-25 17:00:00,173.294,173.356,173.274,173.307,4435.0
2025-07-25 18:00:00,173.307,173.341,173.26,173.311,3924.0
2025-07-25 19:00:00,173.31,173.359,173.25,173.352,2984.0
2025-07-25 20:00:00,173.353,173.4,173.276,173.28,3306.0
2025-07-27 21:00:00,173.378,173.691,173.377,173.644,1179.0
2025-07-27 22:00:00,173.644,173.763,173.548,173.747,3799.0
2025-07-27 23:00:00,173.746,173.857,173.695,173.72,3772.0
2025-07-28 00:00:00,173.718,173.843,173.62,173.645,9045.0
2025-07-28 01:00:00,173.645,173.82,173.584,173.766,7393.0
2025-07-28 02:00:00,173.766,173.893,173.74,173.768,5504.0
2025-07-28 03:00:00,173.766,173.786,173.609,173.651,3971.0
2025-07-28 04:00:00,173.65,173.656,173.527,173.554,4681.0
2025-07-28 05:00:00,173.556,173.613,173.459,173.583,4975.0
2025-07-28 06:00:00,173.583,173.767,173.484,173.491,10441.0
2025-07-28 07:00:00,173.49,173.499,173.086,173.118,12362.0
2025-07-28 08:00:00,173.116,173.258,173.094,173.157,10324.0
2025-07-28 09:00:00,173.156,173.242,173.014,173.111,8695.0
2025-07-28 10:00:00,173.111,173.147,172.958,173.008,8335.0
2025-07-28 11:00:00,173.008,173.033,172.481,172.594,9499.0
2025-07-28 12:00:00,172.596,172.732,172.531,172.589,11540.0
2025-07-28 13:00:00,172.59,172.623,172.279,172.505,12398.0
2025-07-28 14:00:00,172.505,172.558,172.384,172.545,10925.0
2025-07-28 15:00:00,172.545,172.574,172.334,172.337,8819.0
2025-07-28 16:00:00,172.337,172.379,172.212,172.227,5625.0
2025-07-28 17:00:00,172.225,172.247,172.059,172.167,4934.0
2025-07-28 18:00:00,172.165,172.245,172.083,172.234,4198.0
2025-07-28 19:00:00,172.234,172.237,172.132,172.186,2894.0
2025-07-28 20:00:00,172.186,172.226,172.072,172.074,2002.0
2025-07-28 21:00:00,172.056,172.156,172.029,172.137,641.0
2025-07-28 22:00:00,172.158,172.24,172.121,172.161,1662.0
2025-07-28 23:00:00,172.16,172.255,172.141,172.147,2194.0
2025-07-29 00:00:00,172.148,172.282,172.044,172.239,5804.0
2025-07-29 01:00:00,172.241,172.319,172.064,172.218,6016.0
2025-07-29 02:00:00,172.218,172.242,171.961,172.027,4520.0
2025-07-29 03:00:00,172.029,172.065,171.791,171.838,3833.0
2025-07-29 04:00:00,171.838,171.913,171.757,171.911,4398.0
2025-07-29 05:00:00,171.91,171.913,171.57,171.638,4624.0
2025-07-29 06:00:00,171.637,171.721,171.256,171.29,11337.0
2025-07-29 07:00:00,171.291,171.675,171.291,171.672,12537.0
2025-07-29 08:00:00,171.674,171.861,171.61,171.858,9019.0
2025-07-29 09:00:00,171.858,172.075,171.719,171.968,7959.0
2025-07-29 10:00:00,171.968,172.018,171.892,171.915,6939.0
2025-07-29 11:00:00,171.915,171.935,171.557,171.612,8036.0
2025-07-29 12:00:00,171.611,171.62,171.363,171.371,8949.0
2025-07-29 13:00:00,171.371,171.527,171.294,171.523,10033.0
2025-07-29 14:00:00,171.521,171.558,171.074,171.084,15062.0
2025-07-29 15:00:00,171.084,171.378,171.042,171.353,10200.0
2025-07-29 16:00:00,171.35,171.527,171.345,171.453,6995.0
2025-07-29 17:00:00,171.453,171.536,171.365,171.37,7064.0
2025-07-29 18:00:00,171.372,171.527,171.365,171.436,4851.0
2025-07-29 19:00:00,171.434,171.517,171.416,171.511,3712.0
2025-07-29 20:00:00,171.512,171.534,171.354,171.357,2123.0
2025-07-29 21:00:00,171.39,171.402,171.319,171.38,356.0
2025-07-29 22:00:00,171.39,171.499,171.384,171.474,1182.0
2025-07-29 23:00:00,171.473,171.542,171.439,171.442,1144.0
2025-07-30 00:00:00,171.443,171.523,171.226,171.252,6258.0
2025-07-30 01:00:00,171.251,171.317,171.184,171.307,6439.0
2025-07-30 02:00:00,171.306,171.318,171.182,171.186,3714.0
2025-07-30 03:00:00,171.185,171.189,171.023,171.078,4154.0
2025-07-30 04:00:00,171.078,171.171,171.023,171.128,3404.0
2025-07-30 05:00:00,171.129,171.136,170.882,170.966,5287.0
2025-07-30 06:00:00,170.966,171.042,170.887,170.911,8190.0
2025-07-30 07:00:00,170.911,171.165,170.858,171.078,8877.0
2025-07-30 08:00:00,171.078,171.112,170.958,170.987,7555.0
2025-07-30 09:00:00,170.987,171.042,170.865,171.001,6327.0
2025-07-30 10:00:00,171.003,171.11,170.972,171.053,3328.0
2025-07-30 11:00:00,170.985,171.01,170.785,171.008,6528.0
2025-07-30 12:00:00,171.008,171.052,170.721,170.767,16184.0
2025-07-30 13:00:00,170.767,170.955,170.696,170.946,14514.0
2025-07-30 14:00:00,170.948,171.026,170.849,170.968,10668.0
2025-07-30 15:00:00,170.968,171.038,170.915,170.964,8267.0
2025-07-30 16:00:00,170.964,171.012,170.862,170.876,5505.0
2025-07-30 17:00:00,170.874,170.916,170.759,170.759,5715.0
2025-07-30 18:00:00,170.751,170.928,170.561,170.611,25132.0
2025-07-30 19:00:00,170.608,170.702,170.485,170.671,13277.0
2025-07-30 20:00:00,170.671,170.758,170.433,170.484,5174.0
2025-07-30 21:00:00,170.402,170.465,170.395,170.436,1115.0
2025-07-30 22:00:00,170.436,170.625,170.422,170.55,2703.0
