timestamps,open,high,low,close,tick_volume
2025-12-23 20:00:00,1.84811,1.84867,1.84793,1.84827,4122.0
2025-12-23 21:00:00,1.84827,1.85085,1.84824,1.84969,2715.0
2025-12-23 22:00:00,1.84897,1.85037,1.84748,1.84976,1089.0
2025-12-23 23:00:00,1.84974,1.8502,1.84825,1.84917,3117.0
2025-12-24 00:00:00,1.84918,1.84987,1.84871,1.8495,4301.0
2025-12-24 01:00:00,1.8495,1.8508,1.84922,1.85028,5152.0
2025-12-24 02:00:00,1.85028,1.8508,1.85,1.85017,4351.0
2025-12-24 03:00:00,1.85014,1.85021,1.8488,1.849,4146.0
2025-12-24 04:00:00,1.84901,1.8492,1.84827,1.84908,2562.0
2025-12-24 05:00:00,1.84908,1.84966,1.84855,1.84925,2784.0
2025-12-24 06:00:00,1.84925,1.84958,1.84868,1.84937,4449.0
2025-12-24 07:00:00,1.84933,1.84939,1.84811,1.84861,5338.0
2025-12-24 08:00:00,1.84862,1.84963,1.84787,1.8495,6840.0
2025-12-24 09:00:00,1.84951,1.84959,1.84871,1.8489,4704.0
2025-12-24 10:00:00,1.84889,1.84927,1.84758,1.84793,4745.0
2025-12-24 11:00:00,1.84796,1.84827,1.84705,1.84716,4953.0
2025-12-24 12:00:00,1.84719,1.8481,1.84616,1.84721,5523.0
2025-12-24 13:00:00,1.84719,1.84798,1.84656,1.84664,8227.0
2025-12-24 14:00:00,1.84663,1.8472,1.84512,1.84533,8405.0
2025-12-24 15:00:00,1.84529,1.84661,1.84489,1.846,10244.0
2025-12-24 16:00:00,1.846,1.84752,1.84527,1.84603,7639.0
2025-12-24 17:00:00,1.84604,1.84699,1.84492,1.84512,5521.0
2025-12-24 18:00:00,1.84516,1.8461,1.84492,1.84557,5954.0
2025-12-24 19:00:00,1.84557,1.8456,1.84549,1.84549,137.0
2025-12-25 22:00:00,1.84738,1.84828,1.84681,1.84737,1117.0
2025-12-25 23:00:00,1.84724,1.84733,1.84507,1.84699,7625.0
2025-12-26 00:00:00,1.84697,1.84799,1.8467,1.84699,5393.0
2025-12-26 01:00:00,1.84698,1.84847,1.84668,1.84783,6217.0
2025-12-26 02:00:00,1.84783,1.84808,1.84734,1.84784,4101.0
2025-12-26 03:00:00,1.84784,1.84791,1.84707,1.84735,4534.0
2025-12-26 04:00:00,1.84735,1.84767,1.84653,1.84658,3429.0
2025-12-26 05:00:00,1.84659,1.84659,1.84488,1.84537,3287.0
2025-12-26 06:00:00,1.84536,1.84584,1.84402,1.84423,6029.0
2025-12-26 07:00:00,1.84423,1.84438,1.8429,1.84381,6412.0
2025-12-26 08:00:00,1.84382,1.8455,1.84327,1.84509,6140.0
2025-12-26 09:00:00,1.84511,1.84556,1.84439,1.84492,4832.0
2025-12-26 10:00:00,1.84493,1.846,1.84469,1.84552,4422.0
2025-12-26 11:00:00,1.84552,1.84624,1.84528,1.84591,4836.0
2025-12-26 12:00:00,1.84591,1.8466,1.84544,1.84659,4273.0
2025-12-26 13:00:00,1.84662,1.84727,1.84512,1.8455,8481.0
2025-12-26 14:00:00,1.84551,1.84573,1.84374,1.84509,8960.0
2025-12-26 15:00:00,1.84508,1.84564,1.84383,1.84457,8979.0
2025-12-26 16:00:00,1.84455,1.84478,1.84272,1.843,10598.0
2025-12-26 17:00:00,1.84298,1.84474,1.8427,1.8444,10169.0
2025-12-26 18:00:00,1.84441,1.84524,1.84426,1.84476,8121.0
2025-12-26 19:00:00,1.84475,1.84565,1.84447,1.84554,5677.0
2025-12-26 20:00:00,1.84554,1.846,1.84524,1.84568,4958.0
2025-12-26 21:00:00,1.84568,1.84617,1.84416,1.8454,5279.0
2025-12-28 22:00:00,1.84513,1.84513,1.84163,1.84486,1452.0
2025-12-28 23:00:00,1.84476,1.84506,1.84245,1.84475,3977.0
2025-12-29 00:00:00,1.84475,1.84629,1.8447,1.84605,4628.0
2025-12-29 01:00:00,1.84605,1.84633,1.84539,1.84552,4721.0
2025-12-29 02:00:00,1.8455,1.84562,1.84502,1.84539,3966.0
2025-12-29 03:00:00,1.84539,1.8455,1.84462,1.84496,3475.0
2025-12-29 04:00:00,1.84494,1.84511,1.84398,1.84409,2797.0
2025-12-29 05:00:00,1.8441,1.84479,1.84338,1.84462,3287.0
2025-12-29 06:00:00,1.84462,1.84633,1.84418,1.84617,4594.0
2025-12-29 07:00:00,1.84618,1.84621,1.84436,1.84558,7164.0
2025-12-29 08:00:00,1.84557,1.8471,1.84455,1.84527,7799.0
2025-12-29 09:00:00,1.84529,1.84744,1.84424,1.84637,8511.0
2025-12-29 10:00:00,1.84635,1.84854,1.84595,1.84767,7154.0
2025-12-29 11:00:00,1.84764,1.84957,1.84704,1.8471,7050.0
2025-12-29 12:00:00,1.8471,1.84731,1.84499,1.84636,8104.0
2025-12-29 13:00:00,1.84634,1.84695,1.84473,1.84677,10062.0
2025-12-29 14:00:00,1.84677,1.84778,1.84398,1.8465,12673.0
2025-12-29 15:00:00,1.84651,1.84816,1.84495,1.84538,15230.0
2025-12-29 16:00:00,1.84533,1.84681,1.84399,1.84608,11207.0
2025-12-29 17:00:00,1.8461,1.8469,1.84558,1.84618,8071.0
2025-12-29 18:00:00,1.84618,1.84768,1.84604,1.84683,6004.0
2025-12-29 19:00:00,1.84682,1.84845,1.84644,1.84813,5241.0
2025-12-29 20:00:00,1.84815,1.84964,1.84811,1.84948,5263.0
2025-12-29 21:00:00,1.84949,1.85032,1.84892,1.84927,3354.0
2025-12-29 22:00:00,1.84819,1.84903,1.84719,1.84789,2053.0
2025-12-29 23:00:00,1.84789,1.84925,1.84734,1.84895,3026.0
2025-12-30 00:00:00,1.84892,1.84945,1.84852,1.84852,2682.0
2025-12-30 01:00:00,1.84852,1.84855,1.84774,1.84845,3787.0
2025-12-30 02:00:00,1.84846,1.84891,1.84795,1.84808,3396.0
2025-12-30 03:00:00,1.84808,1.84856,1.84784,1.84841,2522.0
2025-12-30 04:00:00,1.84845,1.84891,1.84826,1.84884,2376.0
2025-12-30 05:00:00,1.84885,1.84965,1.84884,1.84956,3344.0
2025-12-30 06:00:00,1.84958,1.85016,1.84878,1.84939,4178.0
2025-12-30 07:00:00,1.84939,1.84943,1.84742,1.84789,4541.0
