timestamps,open,high,low,close,tick_volume
2025-01-15 12:00:00,0.91192,0.91234,0.91146,0.91192,2463.0
2025-01-15 13:00:00,0.91192,0.91226,0.90773,0.90927,7733.0
2025-01-15 14:00:00,0.90926,0.9109,0.90912,0.91049,6304.0
2025-01-15 15:00:00,0.91049,0.91223,0.91005,0.91166,5869.0
2025-01-15 16:00:00,0.91164,0.91458,0.91164,0.9129,4721.0
2025-01-15 17:00:00,0.9129,0.91325,0.91233,0.91298,2619.0
2025-01-15 18:00:00,0.91294,0.91336,0.91259,0.9129,2030.0
2025-01-15 19:00:00,0.91291,0.913,0.91237,0.91266,1324.0
2025-01-15 20:00:00,0.91266,0.91293,0.91232,0.9125,1139.0
2025-01-15 21:00:00,0.9125,0.9128,0.91232,0.91248,1130.0
2025-01-15 22:00:00,0.91236,0.91269,0.91204,0.91232,111.0
2025-01-15 23:00:00,0.91231,0.91263,0.91203,0.91206,529.0
2025-01-16 00:00:00,0.91206,0.91279,0.91175,0.91184,1833.0
2025-01-16 01:00:00,0.91183,0.91237,0.91171,0.91209,2357.0
2025-01-16 02:00:00,0.91208,0.91255,0.91114,0.9123,2575.0
2025-01-16 03:00:00,0.91229,0.91265,0.91219,0.91226,1074.0
2025-01-16 04:00:00,0.91225,0.91257,0.91189,0.91253,766.0
2025-01-16 05:00:00,0.91252,0.9128,0.91245,0.91268,921.0
2025-01-16 06:00:00,0.91269,0.91275,0.91205,0.91206,1376.0
2025-01-16 07:00:00,0.91206,0.91227,0.91149,0.91183,2308.0
2025-01-16 08:00:00,0.91182,0.91204,0.91078,0.91086,2862.0
2025-01-16 09:00:00,0.91085,0.91139,0.91045,0.91103,2446.0
2025-01-16 10:00:00,0.91102,0.91165,0.91096,0.91143,1785.0
2025-01-16 11:00:00,0.91144,0.91194,0.91129,0.91146,1710.0
2025-01-16 12:00:00,0.91147,0.91308,0.91146,0.91251,2278.0
2025-01-16 13:00:00,0.9125,0.9135,0.91163,0.91193,5627.0
2025-01-16 14:00:00,0.91191,0.91356,0.91191,0.91299,4123.0
2025-01-16 15:00:00,0.91297,0.91346,0.91115,0.91174,7474.0
2025-01-16 16:00:00,0.91173,0.91207,0.91025,0.91102,5572.0
2025-01-16 17:00:00,0.91102,0.91143,0.90991,0.91077,3616.0
2025-01-16 18:00:00,0.91078,0.9113,0.91046,0.91094,1681.0
2025-01-16 19:00:00,0.91095,0.91105,0.9103,0.91083,1735.0
2025-01-16 20:00:00,0.91086,0.9112,0.91063,0.91106,1154.0
2025-01-16 21:00:00,0.91107,0.91128,0.90925,0.9098,986.0
2025-01-16 22:00:00,0.91005,0.91057,0.90957,0.91017,823.0
2025-01-16 23:00:00,0.91017,0.91116,0.91017,0.91109,619.0
2025-01-17 00:00:00,0.91109,0.9113,0.91006,0.91025,1428.0
2025-01-17 01:00:00,0.91026,0.91072,0.90995,0.91022,1421.0
2025-01-17 02:00:00,0.91021,0.91083,0.91005,0.91079,1176.0
2025-01-17 03:00:00,0.91079,0.9109,0.9105,0.91083,924.0
2025-01-17 04:00:00,0.91083,0.91134,0.91078,0.91126,1192.0
2025-01-17 05:00:00,0.91125,0.9118,0.91111,0.91147,1055.0
2025-01-17 06:00:00,0.91146,0.91218,0.91143,0.91191,1150.0
2025-01-17 07:00:00,0.91191,0.9129,0.91172,0.91177,2257.0
2025-01-17 08:00:00,0.91176,0.91176,0.90955,0.90998,2701.0
2025-01-17 09:00:00,0.90998,0.91169,0.90971,0.9111,2700.0
2025-01-17 10:00:00,0.91109,0.91152,0.91068,0.91135,1695.0
2025-01-17 11:00:00,0.91134,0.91204,0.9112,0.91169,1841.0
2025-01-17 12:00:00,0.91169,0.91274,0.91145,0.91243,2883.0
2025-01-17 13:00:00,0.91243,0.91328,0.91189,0.91304,3340.0
2025-01-17 14:00:00,0.91304,0.91455,0.91263,0.91293,6583.0
2025-01-17 15:00:00,0.9129,0.91366,0.91082,0.9136,6323.0
2025-01-17 16:00:00,0.9136,0.915,0.91353,0.91478,3304.0
2025-01-17 17:00:00,0.91478,0.91515,0.91434,0.91456,2237.0
2025-01-17 18:00:00,0.91456,0.91495,0.91403,0.91466,1370.0
2025-01-17 19:00:00,0.91467,0.91528,0.91446,0.91483,1183.0
2025-01-17 20:00:00,0.91484,0.9152,0.91464,0.91492,1271.0
2025-01-17 21:00:00,0.91493,0.91514,0.91467,0.91482,722.0
2025-01-19 22:00:00,0.9137,0.9139,0.91354,0.91377,876.0
2025-01-19 23:00:00,0.91377,0.91515,0.91377,0.91444,1196.0
2025-01-20 00:00:00,0.91444,0.91464,0.91401,0.91405,1448.0
2025-01-20 01:00:00,0.91406,0.91444,0.9134,0.91351,1451.0
2025-01-20 02:00:00,0.9135,0.91392,0.91344,0.91346,1288.0
2025-01-20 03:00:00,0.91348,0.91348,0.91262,0.91264,1187.0
2025-01-20 04:00:00,0.91262,0.91305,0.9126,0.91284,757.0
2025-01-20 05:00:00,0.91285,0.91298,0.91266,0.91291,791.0
2025-01-20 06:00:00,0.9129,0.91318,0.91226,0.91268,1397.0
2025-01-20 07:00:00,0.91268,0.91318,0.91197,0.91225,2071.0
2025-01-20 08:00:00,0.91224,0.91327,0.9121,0.91265,2334.0
2025-01-20 09:00:00,0.91264,0.91382,0.91237,0.91374,2762.0
2025-01-20 10:00:00,0.91374,0.91374,0.91265,0.91333,1787.0
2025-01-20 11:00:00,0.91333,0.91379,0.91308,0.91318,1541.0
2025-01-20 12:00:00,0.91318,0.91403,0.91311,0.91349,2052.0
2025-01-20 13:00:00,0.9135,0.91456,0.90822,0.90883,8530.0
2025-01-20 14:00:00,0.90883,0.90972,0.90677,0.90743,7962.0
2025-01-20 15:00:00,0.90744,0.90902,0.90673,0.90817,5884.0
2025-01-20 16:00:00,0.90817,0.90857,0.90757,0.90807,3325.0
2025-01-20 17:00:00,0.90807,0.91046,0.90667,0.90807,5548.0
2025-01-20 18:00:00,0.90806,0.90869,0.90737,0.90738,1650.0
2025-01-20 19:00:00,0.90738,0.90806,0.90613,0.90637,1518.0
2025-01-20 20:00:00,0.90637,0.9068,0.9055,0.90637,2003.0
2025-01-20 21:00:00,0.90637,0.90717,0.90549,0.9055,1376.0
2025-01-20 22:00:00,0.90587,0.9065,0.9054,0.90628,786.0
2025-01-20 23:00:00,0.90628,0.90689,0.90586,0.90604,2482.0
2025-01-21 00:00:00,0.90604,0.90972,0.90506,0.90883,6198.0
2025-01-21 01:00:00,0.90883,0.90941,0.90699,0.90825,6341.0
2025-01-21 02:00:00,0.90826,0.90833,0.9069,0.90717,3277.0
2025-01-21 03:00:00,0.90717,0.9073,0.90621,0.90709,2216.0
2025-01-21 04:00:00,0.90709,0.90723,0.90643,0.90691,1257.0
2025-01-21 05:00:00,0.90691,0.90793,0.9068,0.90788,1206.0
2025-01-21 06:00:00,0.90788,0.90875,0.90788,0.90856,1599.0
2025-01-21 07:00:00,0.90854,0.90895,0.90753,0.90845,2599.0
2025-01-21 08:00:00,0.90847,0.90944,0.90845,0.90901,2687.0
2025-01-21 09:00:00,0.90901,0.91102,0.90896,0.91051,3209.0
2025-01-21 10:00:00,0.91051,0.91107,0.91016,0.91084,2858.0
2025-01-21 11:00:00,0.91083,0.9114,0.91042,0.91083,2544.0
2025-01-21 12:00:00,0.91082,0.91127,0.91018,0.9103,3115.0
2025-01-21 13:00:00,0.91031,0.91044,0.9088,0.90921,3976.0
2025-01-21 14:00:00,0.90919,0.90975,0.90766,0.90816,4923.0
2025-01-21 15:00:00,0.90817,0.90896,0.9069,0.90753,5583.0
2025-01-21 16:00:00,0.90755,0.90777,0.9064,0.90692,3683.0
2025-01-21 17:00:00,0.90692,0.90724,0.90627,0.90722,2843.0
2025-01-21 18:00:00,0.90722,0.90731,0.90621,0.90631,2400.0
2025-01-21 19:00:00,0.90631,0.9068,0.90616,0.90655,1795.0
2025-01-21 20:00:00,0.90656,0.90666,0.9059,0.90604,1562.0
2025-01-21 21:00:00,0.90609,0.9062,0.90466,0.90495,984.0
2025-01-21 22:00:00,0.90531,0.9054,0.90428,0.90467,828.0
2025-01-21 23:00:00,0.90491,0.90732,0.90489,0.90663,2933.0
2025-01-22 00:00:00,0.90663,0.90667,0.90528,0.90567,2395.0
2025-01-22 01:00:00,0.90567,0.9068,0.90563,0.90666,2236.0
2025-01-22 02:00:00,0.90666,0.90687,0.90628,0.90655,1710.0
2025-01-22 03:00:00,0.90655,0.90699,0.90643,0.90676,1607.0
2025-01-22 04:00:00,0.90676,0.90682,0.90638,0.90663,845.0
2025-01-22 05:00:00,0.90663,0.90717,0.90659,0.90672,1307.0
2025-01-22 06:00:00,0.90672,0.9072,0.90642,0.90687,2138.0
2025-01-22 07:00:00,0.90688,0.90692,0.90607,0.90649,2555.0
2025-01-22 08:00:00,0.90648,0.90664,0.90492,0.90515,3750.0
2025-01-22 09:00:00,0.90515,0.90627,0.90418,0.90424,3550.0
2025-01-22 10:00:00,0.90424,0.90443,0.9032,0.90356,2717.0
2025-01-22 11:00:00,0.90356,0.9049,0.90336,0.90461,2391.0
2025-01-22 12:00:00,0.90462,0.90564,0.90455,0.90485,2488.0
2025-01-22 13:00:00,0.90485,0.9063,0.90448,0.90596,3428.0
2025-01-22 14:00:00,0.90599,0.90725,0.90584,0.90677,4445.0
2025-01-22 15:00:00,0.90677,0.90744,0.90663,0.90671,4333.0
2025-01-22 16:00:00,0.90672,0.90746,0.9066,0.907,2826.0
2025-01-22 17:00:00,0.907,0.90729,0.9065,0.90657,2397.0
2025-01-22 18:00:00,0.90657,0.90692,0.906,0.90624,2057.0
2025-01-22 19:00:00,0.90625,0.90628,0.90576,0.90599,1454.0
2025-01-22 20:00:00,0.90599,0.90667,0.90582,0.90659,1719.0
2025-01-22 21:00:00,0.90659,0.90675,0.90546,0.90584,887.0
2025-01-22 22:00:00,0.90558,0.90591,0.90557,0.9057,718.0
2025-01-22 23:00:00,0.90607,0.90642,0.90602,0.9063,980.0
2025-01-23 00:00:00,0.90633,0.90635,0.90578,0.90584,1445.0
2025-01-23 01:00:00,0.90584,0.90647,0.9056,0.90632,2519.0
2025-01-23 02:00:00,0.90632,0.90668,0.90613,0.90655,2375.0
2025-01-23 03:00:00,0.90655,0.90662,0.90622,0.90624,1227.0
2025-01-23 04:00:00,0.90623,0.90625,0.90597,0.90609,3133.0
2025-01-23 05:00:00,0.9061,0.90652,0.90606,0.90648,3478.0
2025-01-23 06:00:00,0.90648,0.90662,0.90597,0.90661,3237.0
2025-01-23 07:00:00,0.90667,0.90723,0.9064,0.9069,2968.0
2025-01-23 08:00:00,0.9069,0.90779,0.90645,0.90773,2603.0
2025-01-23 09:00:00,0.90773,0.9079,0.90709,0.90716,3024.0
2025-01-23 10:00:00,0.90717,0.90719,0.90626,0.90677,2033.0
2025-01-23 11:00:00,0.90677,0.90784,0.90641,0.90782,2343.0
2025-01-23 12:00:00,0.90782,0.90853,0.90735,0.90751,2766.0
2025-01-23 13:00:00,0.90751,0.90878,0.90703,0.90732,4894.0
2025-01-23 14:00:00,0.90733,0.90799,0.90699,0.90793,4144.0
2025-01-23 15:00:00,0.90791,0.90964,0.90787,0.9091,3906.0
2025-01-23 16:00:00,0.90909,0.9108,0.90677,0.90717,8304.0
2025-01-23 17:00:00,0.90717,0.90754,0.90602,0.90614,3366.0
2025-01-23 18:00:00,0.90615,0.90696,0.90607,0.90682,2100.0
2025-01-23 19:00:00,0.90682,0.90701,0.90653,0.90674,1892.0
2025-01-23 20:00:00,0.90674,0.90728,0.90637,0.90712,1982.0
2025-01-23 21:00:00,0.90711,0.90745,0.90645,0.90657,1533.0
2025-01-23 22:00:00,0.90685,0.90712,0.90665,0.90704,903.0
2025-01-23 23:00:00,0.9072,0.9076,0.90698,0.90742,1273.0
2025-01-24 00:00:00,0.90743,0.90757,0.90679,0.9073,1442.0
2025-01-24 01:00:00,0.9073,0.90742,0.90699,0.90709,1498.0
2025-01-24 02:00:00,0.90709,0.9071,0.90516,0.90533,3497.0
2025-01-24 03:00:00,0.90535,0.90592,0.90487,0.90515,3541.0
2025-01-24 04:00:00,0.90515,0.9057,0.90463,0.90562,2076.0
2025-01-24 05:00:00,0.90562,0.90592,0.90505,0.90506,2058.0
2025-01-24 06:00:00,0.90506,0.90513,0.90399,0.90492,4332.0
2025-01-24 07:00:00,0.90492,0.90588,0.90457,0.90501,4253.0
2025-01-24 08:00:00,0.90502,0.90526,0.90306,0.90357,5390.0
2025-01-24 09:00:00,0.9036,0.90426,0.90267,0.90416,4177.0
2025-01-24 10:00:00,0.90416,0.90585,0.90411,0.90563,2904.0
2025-01-24 11:00:00,0.90564,0.90589,0.90505,0.90537,2659.0
2025-01-24 12:00:00,0.90537,0.90679,0.90528,0.90677,2871.0
2025-01-24 13:00:00,0.90676,0.90701,0.90587,0.90624,3752.0
2025-01-24 14:00:00,0.90623,0.90706,0.90466,0.90562,4453.0
2025-01-24 15:00:00,0.90565,0.90587,0.90434,0.90453,5657.0
2025-01-24 16:00:00,0.90454,0.90493,0.90415,0.90434,3521.0
2025-01-24 17:00:00,0.90434,0.90507,0.90392,0.90499,1788.0
2025-01-24 18:00:00,0.90499,0.90575,0.90475,0.90568,1449.0
2025-01-24 19:00:00,0.90568,0.90607,0.90555,0.90593,1227.0
2025-01-24 20:00:00,0.90595,0.90635,0.90582,0.90588,1165.0
2025-01-24 21:00:00,0.90589,0.90615,0.90509,0.90546,985.0
2025-01-26 22:00:00,0.90538,0.90583,0.90531,0.9057,606.0
2025-01-26 23:00:00,0.90569,0.90692,0.90569,0.90679,1827.0
