timestamps,open,high,low,close,tick_volume
2023-05-11 08:00:00,0.67349,0.67366,0.67219,0.6734,5013.0
2023-05-11 09:00:00,0.67342,0.6741,0.67327,0.67382,3352.0
2023-05-11 10:00:00,0.67382,0.67423,0.67349,0.67369,3071.0
2023-05-11 11:00:00,0.67369,0.67408,0.67295,0.67328,5581.0
2023-05-11 12:00:00,0.67327,0.67531,0.67303,0.67332,9948.0
2023-05-11 13:00:00,0.67332,0.67332,0.66995,0.67011,9569.0
2023-05-11 14:00:00,0.67011,0.67071,0.66891,0.67014,8937.0
2023-05-11 15:00:00,0.67015,0.67022,0.66887,0.66922,4083.0
2023-05-11 16:00:00,0.66923,0.67012,0.66898,0.66983,2895.0
2023-05-11 17:00:00,0.66983,0.67007,0.66889,0.66917,2913.0
2023-05-11 18:00:00,0.66917,0.66999,0.66909,0.66997,2053.0
2023-05-11 19:00:00,0.66997,0.67015,0.66971,0.67011,2131.0
2023-05-11 20:00:00,0.67011,0.6702,0.66981,0.67017,714.0
2023-05-11 21:00:00,0.67005,0.67026,0.67003,0.6701,170.0
2023-05-11 22:00:00,0.6701,0.67038,0.66994,0.67009,1046.0
2023-05-11 23:00:00,0.67009,0.67015,0.6698,0.6699,1323.0
2023-05-12 00:00:00,0.6699,0.67061,0.66989,0.67032,2668.0
2023-05-12 01:00:00,0.67032,0.67045,0.66962,0.66983,3454.0
2023-05-12 02:00:00,0.66983,0.66999,0.6694,0.66991,2936.0
2023-05-12 03:00:00,0.66991,0.66992,0.66851,0.6691,3200.0
2023-05-12 04:00:00,0.6691,0.66983,0.66902,0.66976,2394.0
2023-05-12 05:00:00,0.66976,0.67008,0.66918,0.6693,2245.0
2023-05-12 06:00:00,0.6693,0.66967,0.66872,0.66945,3336.0
2023-05-12 07:00:00,0.66945,0.67042,0.66849,0.66854,5407.0
2023-05-12 08:00:00,0.66854,0.66927,0.66827,0.66912,3592.0
2023-05-12 09:00:00,0.66912,0.66957,0.66838,0.66857,2887.0
2023-05-12 10:00:00,0.66856,0.66917,0.6683,0.66855,2133.0
2023-05-12 11:00:00,0.66854,0.66883,0.66799,0.66821,2210.0
2023-05-12 12:00:00,0.66821,0.66822,0.6673,0.66771,3773.0
2023-05-12 13:00:00,0.66771,0.66892,0.66765,0.66841,5128.0
2023-05-12 14:00:00,0.66841,0.66853,0.66479,0.66514,7752.0
2023-05-12 15:00:00,0.66514,0.66592,0.66414,0.66481,3126.0
2023-05-12 16:00:00,0.66481,0.66487,0.66398,0.66438,2134.0
2023-05-12 17:00:00,0.66437,0.66499,0.66414,0.6642,2554.0
2023-05-12 18:00:00,0.6642,0.66423,0.66359,0.66401,2418.0
2023-05-12 19:00:00,0.66401,0.66464,0.6639,0.66463,1476.0
2023-05-12 20:00:00,0.66463,0.66465,0.66342,0.66342,2068.0
2023-05-14 22:00:00,0.66466,0.66466,0.66413,0.66431,1656.0
2023-05-14 23:00:00,0.66431,0.6647,0.66415,0.66466,1748.0
2023-05-15 00:00:00,0.66466,0.66532,0.66417,0.66513,3190.0
2023-05-15 01:00:00,0.66514,0.66652,0.66493,0.66648,4962.0
2023-05-15 02:00:00,0.66648,0.66648,0.66544,0.66544,2404.0
2023-05-15 03:00:00,0.66544,0.66625,0.66538,0.6661,1943.0
2023-05-15 04:00:00,0.6661,0.66674,0.66586,0.66666,1998.0
2023-05-15 05:00:00,0.66666,0.66831,0.66661,0.66807,4196.0
2023-05-15 06:00:00,0.66806,0.66886,0.66733,0.66881,3854.0
2023-05-15 07:00:00,0.66881,0.6693,0.66797,0.66909,3991.0
2023-05-15 08:00:00,0.66909,0.66931,0.66811,0.66838,3224.0
2023-05-15 09:00:00,0.66838,0.66838,0.66776,0.66813,2759.0
2023-05-15 10:00:00,0.66813,0.66879,0.66772,0.66869,1878.0
2023-05-15 11:00:00,0.66869,0.66907,0.66842,0.66892,3185.0
2023-05-15 12:00:00,0.66892,0.66917,0.66838,0.66868,4802.0
2023-05-15 13:00:00,0.66867,0.66888,0.66802,0.66844,3811.0
2023-05-15 14:00:00,0.66844,0.66887,0.66755,0.66861,4207.0
2023-05-15 15:00:00,0.66862,0.66983,0.66858,0.66968,2880.0
2023-05-15 16:00:00,0.66969,0.67085,0.66962,0.67075,2074.0
2023-05-15 17:00:00,0.67075,0.67077,0.66984,0.6702,2509.0
2023-05-15 18:00:00,0.6702,0.67031,0.66983,0.66998,1504.0
2023-05-15 19:00:00,0.66998,0.67018,0.66988,0.67015,1136.0
