timestamps,open,high,low,close,tick_volume
2022-04-08 04:00:00,0.83121,0.83126,0.83102,0.8311,1091.0
2022-04-08 05:00:00,0.8311,0.83144,0.8309,0.83141,1786.0
2022-04-08 06:00:00,0.83141,0.83283,0.83131,0.83283,2722.0
2022-04-08 07:00:00,0.83283,0.83339,0.83235,0.83329,4080.0
2022-04-08 08:00:00,0.83328,0.83355,0.83254,0.83311,3158.0
2022-04-08 09:00:00,0.8331,0.83401,0.83301,0.83335,2844.0
2022-04-08 10:00:00,0.83334,0.83482,0.83281,0.83465,3225.0
2022-04-08 11:00:00,0.83465,0.83473,0.83355,0.83361,3657.0
2022-04-08 12:00:00,0.83362,0.83473,0.83311,0.83339,3697.0
2022-04-08 13:00:00,0.83339,0.83491,0.83322,0.83483,5873.0
2022-04-08 14:00:00,0.83483,0.83623,0.83411,0.83589,5092.0
2022-04-08 15:00:00,0.83589,0.83606,0.83431,0.83446,4310.0
2022-04-08 16:00:00,0.83445,0.8347,0.83401,0.83428,2260.0
2022-04-08 17:00:00,0.83429,0.83476,0.8342,0.83449,2094.0
2022-04-08 18:00:00,0.83452,0.83491,0.83436,0.83474,2008.0
2022-04-08 19:00:00,0.83474,0.83481,0.83424,0.83458,1471.0
2022-04-08 20:00:00,0.83457,0.83457,0.83407,0.83427,1156.0
2022-04-10 21:00:00,0.83724,0.83724,0.83588,0.8366,577.0
2022-04-10 22:00:00,0.83664,0.837,0.83494,0.83514,2250.0
2022-04-10 23:00:00,0.83514,0.83545,0.83504,0.83533,1187.0
2022-04-11 00:00:00,0.83532,0.83628,0.83531,0.8362,1895.0
2022-04-11 01:00:00,0.8362,0.83644,0.83582,0.83612,1951.0
2022-04-11 02:00:00,0.83613,0.83646,0.83582,0.83584,1927.0
2022-04-11 03:00:00,0.83583,0.83622,0.83579,0.83621,1389.0
2022-04-11 04:00:00,0.83621,0.83641,0.83597,0.83623,850.0
2022-04-11 05:00:00,0.83623,0.83659,0.83612,0.83645,1510.0
2022-04-11 06:00:00,0.83648,0.83776,0.83634,0.83763,3649.0
2022-04-11 07:00:00,0.83763,0.83793,0.83645,0.83742,4635.0
2022-04-11 08:00:00,0.83742,0.83801,0.83671,0.83715,3493.0
2022-04-11 09:00:00,0.83716,0.83764,0.83692,0.83706,3069.0
2022-04-11 10:00:00,0.83706,0.83751,0.83634,0.83655,3522.0
2022-04-11 11:00:00,0.83651,0.83727,0.83627,0.83662,3048.0
2022-04-11 12:00:00,0.83664,0.83708,0.83619,0.83647,3052.0
2022-04-11 13:00:00,0.83649,0.83663,0.83533,0.83533,3946.0
2022-04-11 14:00:00,0.83532,0.83571,0.83524,0.83554,3817.0
2022-04-11 15:00:00,0.83553,0.83561,0.83427,0.83452,3798.0
2022-04-11 16:00:00,0.83452,0.83541,0.83438,0.83513,2148.0
2022-04-11 17:00:00,0.83514,0.83558,0.83499,0.83547,2154.0
2022-04-11 18:00:00,0.83547,0.83593,0.83532,0.83553,1822.0
2022-04-11 19:00:00,0.83553,0.83577,0.83534,0.83572,1328.0
2022-04-11 20:00:00,0.8357,0.83571,0.83505,0.83505,1198.0
2022-04-11 21:00:00,0.83483,0.83517,0.83452,0.8349,475.0
2022-04-11 22:00:00,0.83489,0.83533,0.83479,0.83512,861.0
2022-04-11 23:00:00,0.83511,0.8355,0.83508,0.83516,1113.0
2022-04-12 00:00:00,0.83518,0.83528,0.83477,0.83518,1762.0
2022-04-12 01:00:00,0.83518,0.83568,0.83507,0.83514,1656.0
2022-04-12 02:00:00,0.83512,0.83524,0.83468,0.83507,1026.0
2022-04-12 03:00:00,0.83507,0.83517,0.83485,0.83498,1041.0
2022-04-12 04:00:00,0.83498,0.83524,0.83487,0.83518,1007.0
2022-04-12 05:00:00,0.83518,0.83527,0.83454,0.83454,1199.0
2022-04-12 06:00:00,0.83454,0.8355,0.83441,0.83456,3145.0
2022-04-12 07:00:00,0.83455,0.83534,0.83453,0.83523,4181.0
2022-04-12 08:00:00,0.83522,0.83582,0.83476,0.83529,3182.0
2022-04-12 09:00:00,0.83529,0.83598,0.83522,0.83587,2945.0
2022-04-12 10:00:00,0.83586,0.83605,0.83457,0.83498,3024.0
2022-04-12 11:00:00,0.83499,0.83509,0.83391,0.83416,3317.0
2022-04-12 12:00:00,0.83418,0.83581,0.8338,0.83502,7366.0
2022-04-12 13:00:00,0.83502,0.83548,0.83336,0.83378,8044.0
2022-04-12 14:00:00,0.83378,0.83464,0.83377,0.83396,4854.0
2022-04-12 15:00:00,0.83396,0.83416,0.83246,0.83287,4285.0
2022-04-12 16:00:00,0.83289,0.83314,0.83204,0.83253,4229.0
2022-04-12 17:00:00,0.83253,0.83271,0.83194,0.83202,3679.0
2022-04-12 18:00:00,0.83203,0.83277,0.83201,0.83262,2422.0
2022-04-12 19:00:00,0.83262,0.83316,0.83262,0.83295,1861.0
2022-04-12 20:00:00,0.83295,0.83307,0.83252,0.83278,928.0
2022-04-12 21:00:00,0.83262,0.83262,0.83206,0.83232,343.0
2022-04-12 22:00:00,0.83229,0.83291,0.83224,0.83273,738.0
2022-04-12 23:00:00,0.83273,0.83281,0.83245,0.83257,444.0
2022-04-13 00:00:00,0.83257,0.83276,0.83225,0.83244,1591.0
2022-04-13 01:00:00,0.83244,0.83277,0.83221,0.83272,1809.0
2022-04-13 02:00:00,0.83271,0.83288,0.83256,0.83267,1727.0
